episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,14.0,1785949979.0463579,25,0.9221,0.0779,closed,0.3921,39.21,0.4131,4.97,15.56,4.45,4.29,0.0076,12.22,496.1,0.0003,0.0006,0.2989,0.3157,3,96.57,115.21,133.58,3,0.083,207.04,12,0.0009
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,14.5,1785949979.5467718,32,0.9143,0.0857,closed,0.3172,31.72,0.2298,6.89,28.23,7.53,6.83,0.0008,20.65,487.0,0.009,0.0051,0.1747,0.2004,2,84.15,97.11,131.0,9,0.052,221.33,3,0.0033
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,15.0,1785949980.0472565,72,0.9853,0.0147,closed,0.3587,35.87,0.3647,3.31,22.36,3.34,8.46,0.0114,41.18,497.8,0.0017,0.0039,0.2397,0.2164,3,74.87,113.05,119.48,2,0.0047,186.73,1,0.0027
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,15.5,1785949980.5474765,40,0.8932,0.1068,closed,0.3958,39.58,0.3227,14.23,12.7,5.95,4.12,0.0265,17.79,492.3,0.0065,0.0038,0.3299,0.2417,2,96.29,108.6,120.3,19,0.0188,207.7,2,0.0028
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,16.0,1785949981.047626,71,0.9577,0.0423,closed,0.3647,36.47,0.398,0.5,11.85,6.37,9.91,0.0078,22.42,527.5,0.0027,0.0044,0.2964,0.32,2,108.12,118.46,122.81,14,0.0164,221.03,7,0.0026
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,16.5,1785949981.547947,85,0.99,0.01,closed,0.3251,32.51,0.3924,8.17,16.73,3.68,7.53,0.0339,317.65,525.8,0.0149,0.0031,0.3638,0.2613,2,88.11,314.44,396.45,5,0.0159,251.36,5,0.01
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,17.0,1785949982.0480354,94,0.9739,0.0261,closed,0.3328,33.28,0.1806,5.75,28.55,4.32,5.71,0.0098,6.73,494.2,0.0004,0.0018,0.2277,0.2493,0,87.58,89.23,103.34,18,0.0218,193.78,4,0.0014
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,17.5,1785949982.548423,28,0.983,0.017,closed,0.351,35.1,0.2938,6.54,26.87,5.03,5.37,0.0007,2.66,498.2,0.0028,0.0058,0.1272,0.2328,4,81.9,91.3,122.77,13,0.0003,213.69,2,0.0303
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,18.0,1785949983.0485835,100,0.984,0.016,closed,0.2792,27.92,0.198,4.67,29.27,3.62,6.69,0.0249,262.28,550.5,0.0014,0.0017,0.3374,0.2097,2,88.65,157.18,351.33,1,0.0647,220.0,12,0.0075
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,18.5,1785949983.5486739,57,0.9683,0.0317,closed,0.4009,40.09,0.3169,7.74,15.95,7.52,7.1,0.0571,262.38,538.5,0.0047,0.0069,0.1768,0.2095,1,88.94,150.58,358.19,5,0.0312,173.82,2,0.0354
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,19.0,1785949984.0488544,70,0.8991,0.1009,closed,0.3661,36.61,0.4184,0.5,20.59,9.39,7.05,0.0177,21.11,484.3,0.0076,0.0019,0.331,0.2022,4,77.93,91.2,133.35,17,0.0098,199.5,3,0.0003
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,19.5,1785949984.548977,102,0.9013,0.0987,closed,0.3697,36.97,0.4021,3.77,33.05,3.32,8.7,0.0316,277.91,518.2,0.0013,0.004,0.2837,0.2549,3,82.64,307.55,323.12,19,0.0007,194.94,4,0.0007
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,20.0,1785949985.049351,48,0.9423,0.0577,closed,0.4274,42.74,0.4159,2.05,25.41,2.98,7.15,0.0517,194.51,529.6,0.0052,0.0028,0.2884,0.294,2,90.85,160.07,247.49,6,0.0581,227.44,7,0.0047
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,20.5,1785949985.5496757,73,0.99,0.01,closed,0.2885,28.85,0.3558,1.15,25.32,4.73,4.44,0.0098,20.77,530.6,0.0051,0.0076,0.2334,0.2354,0,88.94,92.65,113.81,11,0.0395,174.07,6,0.0006
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,21.0,1785949986.0498023,42,0.99,0.01,closed,0.3103,31.03,0.2842,1.77,15.47,2.58,8.14,0.0116,2.0,496.2,0.0059,0.0016,0.2475,0.2595,4,106.3,113.01,121.64,18,0.0214,202.31,5,0.0025
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,21.5,1785949986.5499005,112,0.958,0.042,closed,0.3308,33.08,0.2786,20.61,16.27,2.69,6.13,0.0099,35.44,518.6,0.0061,0.0021,0.2183,0.2557,2,99.42,122.5,123.07,18,0.0594,233.47,3,0.0039
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,22.0,1785949987.0501754,117,0.9427,0.0573,closed,0.4508,45.08,0.1883,3.56,25.74,2.78,6.05,0.0202,38.18,510.4,0.0061,0.0017,0.1874,0.2472,1,79.01,129.56,136.54,1,0.0455,202.09,14,0.0063
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,22.5,1785949987.5502505,49,0.99,0.01,closed,0.3933,39.33,0.3454,5.51,15.43,3.12,4.18,0.0108,17.56,493.0,0.0098,0.0034,0.2351,0.2853,0,105.02,105.14,108.73,15,0.1,174.52,6,0.0191
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,23.0,1785949988.0523593,60,0.9114,0.0886,closed,0.4074,40.74,0.3031,2.03,22.19,5.41,6.2,0.0125,9.01,535.4,0.0003,0.0021,0.204,0.2603,2,92.19,96.55,115.66,17,0.0243,229.4,0,0.0069
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,23.5,1785949988.5530734,101,0.9708,0.0292,closed,0.4044,40.44,0.3001,10.13,26.08,4.25,7.32,0.0065,23.77,506.6,0.013,0.0028,0.2798,0.2882,0,99.52,99.72,101.79,4,0.0038,211.93,7,0.0016
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,24.0,1785949989.0536795,67,0.99,0.01,closed,0.3435,34.35,0.2939,12.58,15.26,4.1,4.31,0.0387,354.07,505.2,0.0053,0.0046,0.2202,0.2735,4,92.27,324.91,360.02,7,0.0166,191.56,11,0.0003
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,24.5,1785949989.5542421,50,0.9427,0.0573,closed,0.3733,37.33,0.4109,18.91,34.1,3.65,13.75,0.0046,32.05,505.3,0.0034,0.0022,0.207,0.2381,2,103.06,125.55,129.24,4,0.01,220.73,2,0.0009
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,25.0,1785949990.0545347,117,0.9706,0.0294,closed,0.3301,33.01,0.3718,2.22,14.21,3.69,8.06,0.0054,5.23,527.0,0.0103,0.0038,0.1989,0.2864,2,87.08,98.45,126.09,10,0.0263,196.94,0,0.001
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,25.5,1785949990.5550706,63,0.9723,0.0277,closed,0.3491,34.91,0.3721,9.19,15.79,7.07,7.01,0.0036,9.68,514.1,0.0,0.0036,0.2307,0.2646,4,91.46,105.73,116.22,7,0.0231,193.78,6,0.0007
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,26.0,1785949991.0553052,26,0.9603,0.0397,closed,0.3749,37.49,0.3846,11.48,18.43,2.23,13.46,0.0162,46.0,525.0,0.0007,0.0074,0.1731,0.2189,4,90.55,95.07,97.92,12,0.0026,212.83,11,0.0047
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,26.5,1785949991.555556,110,0.88,0.12,closed,0.4107,41.07,0.4124,12.89,18.64,3.31,5.88,0.0154,3.39,509.1,0.0425,0.0011,0.0675,0.2411,3,86.89,109.42,112.42,6,0.0065,182.69,5,0.0018
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,27.0,1785949992.0558298,108,0.99,0.01,closed,0.2924,29.24,0.4451,11.96,26.05,5.19,4.66,0.0029,50.45,512.3,0.0039,0.004,0.2288,0.2417,0,102.88,99.58,95.84,6,0.0753,222.32,1,0.0043
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,27.5,1785949992.5560412,109,0.9888,0.0112,closed,0.3044,30.44,0.4123,4.31,17.41,10.41,6.17,0.0072,6.4,491.2,0.0019,0.0014,0.2847,0.2252,1,95.8,95.82,115.98,0,0.018,213.94,11,0.0021
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,28.0,1785949993.0566478,30,0.99,0.01,closed,0.3309,33.09,0.3185,0.7,14.78,2.28,4.98,0.016,13.1,481.2,0.0005,0.0132,0.227,0.2745,0,89.42,119.45,120.78,13,0.0323,222.82,4,0.0067
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,28.5,1785949993.5569022,27,0.9546,0.0454,closed,0.3676,36.76,0.3893,2.54,19.34,2.25,6.12,0.0069,2.0,494.5,0.0031,0.0023,0.3471,0.2597,4,93.91,102.05,124.63,3,0.0573,183.45,6,0.0025
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,29.0,1785949994.057001,96,0.8826,0.1174,closed,0.332,33.2,0.3496,4.12,38.85,7.66,7.33,0.0113,19.77,528.7,0.0014,0.0024,0.3106,0.2734,1,83.42,95.4,161.78,8,0.0174,218.62,12,0.0023
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,29.5,1785949994.557259,93,0.99,0.01,closed,0.2787,27.87,0.5013,10.18,21.87,4.19,10.0,0.006,8.47,523.0,0.0044,0.0022,0.1733,0.2654,2,90.56,91.17,125.12,5,0.036,195.17,10,0.0104
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,30.0,1785949995.05761,67,0.99,0.01,closed,0.316,31.6,0.4017,9.64,26.21,6.17,5.33,0.0032,2.0,518.1,0.0029,0.0005,0.4555,0.2764,3,100.28,111.14,124.41,18,0.0003,203.03,12,0.0022
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,30.5,1785949995.5581515,72,0.9596,0.0404,closed,0.361,36.1,0.4055,0.5,22.42,5.09,5.94,0.0093,14.25,532.0,0.0005,0.0009,0.1531,0.2683,0,81.58,108.16,115.1,2,0.1,213.04,10,0.0057
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,31.0,1785949996.0585802,107,0.88,0.12,closed,0.3413,34.13,0.4658,2.38,18.11,6.81,4.62,0.0069,5.91,468.8,0.0042,0.0007,0.3759,0.1993,3,74.57,75.61,126.55,9,0.009,202.14,7,0.0008
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,31.5,1785949996.5586898,25,0.9653,0.0347,closed,0.3942,39.42,0.4392,2.77,22.28,2.82,4.44,0.0018,5.89,492.6,0.0045,0.0011,0.2642,0.23,2,93.9,125.63,126.56,18,0.0115,200.33,8,0.0033
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,32.0,1785949997.058983,104,0.9762,0.0238,closed,0.4044,40.44,0.2792,0.96,24.5,4.75,6.95,0.0029,4.9,533.0,0.0107,0.0023,0.2109,0.2762,4,85.68,94.37,114.36,1,0.0212,185.18,1,0.0067
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,32.5,1785949997.5592916,103,0.9474,0.0526,closed,0.36,36.0,0.3298,13.61,14.05,4.96,8.52,0.0103,13.84,497.5,0.0005,0.002,0.3024,0.3257,3,81.07,105.29,137.0,5,0.0984,209.03,10,0.0014
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,33.0,1785949998.0594923,76,0.9156,0.0844,closed,0.3961,39.61,0.4073,4.28,12.31,6.45,8.76,0.0051,2.0,526.0,0.002,0.0015,0.3606,0.2529,1,86.57,120.15,129.77,2,0.0142,175.41,14,0.0038
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,33.5,1785949998.5716898,59,0.9844,0.0156,closed,0.2564,25.64,0.3793,13.53,20.16,3.84,3.77,0.0061,6.41,527.0,0.0159,0.0003,0.3205,0.2373,3,86.93,104.5,127.19,6,0.0116,194.09,6,0.0122
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,34.0,1785949999.0719528,33,0.9235,0.0765,closed,0.3616,36.16,0.2863,5.21,18.26,4.08,4.83,0.0089,41.48,509.5,0.0013,0.0025,0.2099,0.2172,0,95.48,112.73,116.17,5,0.022,199.14,7,0.0026
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,34.5,1785949999.5722408,24,0.9727,0.0273,closed,0.4123,41.23,0.2322,6.77,27.95,7.21,8.59,0.0091,9.71,528.1,0.0005,0.0011,0.1754,0.3182,4,82.85,143.14,156.77,16,0.0167,165.83,6,0.0006
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,35.0,1785950000.0725048,21,0.9829,0.0171,closed,0.3435,34.35,0.4197,5.08,22.2,3.44,10.96,0.0048,4.91,504.3,0.0064,0.0031,0.2506,0.2352,4,90.54,131.76,137.04,14,0.0873,216.82,2,0.0044
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,35.5,1785950000.572769,42,0.9569,0.0431,closed,0.3972,39.72,0.4052,2.29,10.86,3.12,9.26,0.0085,12.42,509.8,0.0249,0.0034,0.141,0.2243,2,89.26,114.82,116.11,6,0.0291,189.36,5,0.0009
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,36.0,1785950001.0732715,50,0.9647,0.0353,closed,0.377,37.7,0.403,0.96,27.8,2.08,5.29,0.0005,2.8,504.0,0.0078,0.0011,0.2674,0.2745,0,95.55,96.28,105.61,4,0.0345,196.93,1,0.011
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,36.5,1785950001.5735807,39,0.99,0.01,closed,0.2469,24.69,0.3547,2.81,17.4,4.68,5.06,0.0066,8.94,501.0,0.0012,0.0038,0.3314,0.2171,0,93.74,109.09,133.47,5,0.0219,223.2,3,0.0004
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,37.0,1785950002.0740004,21,0.9472,0.0528,closed,0.3165,31.65,0.3442,4.66,24.79,4.19,5.33,0.0094,3.36,496.6,0.0052,0.0007,0.2014,0.2265,0,94.25,114.73,130.56,16,0.0144,204.91,10,0.0109
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,37.5,1785950002.5745184,115,0.96,0.04,closed,0.4333,43.33,0.4256,5.63,52.62,5.03,8.62,0.0033,15.17,499.3,0.0047,0.0005,0.1711,0.2095,1,78.26,103.84,106.11,7,0.0245,231.98,2,0.0012
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,38.0,1785950003.0748715,29,0.9445,0.0555,closed,0.3999,39.99,0.4308,4.07,15.37,5.02,4.53,0.0149,12.05,499.0,0.0001,0.0024,0.2982,0.2331,3,94.86,95.81,109.27,14,0.023,138.86,13,0.0148
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,38.5,1785950003.5753984,105,0.989,0.011,closed,0.3652,36.52,0.3371,5.12,34.38,2.86,4.92,0.001,4.01,509.6,0.003,0.0007,0.2333,0.2399,0,84.01,90.53,131.73,12,0.0084,199.98,8,0.0033
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,39.0,1785950004.0755305,65,0.9836,0.0164,closed,0.4215,42.15,0.3283,4.16,18.84,3.56,7.99,0.0088,17.14,519.5,0.0116,0.0011,0.3509,0.3007,0,95.43,104.11,113.44,18,0.1,167.74,4,0.0048
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,39.5,1785950004.5756261,51,0.9707,0.0293,closed,0.3392,33.92,0.3866,4.02,32.83,8.1,3.61,0.0348,259.78,503.8,0.0059,0.0018,0.2525,0.2441,1,94.5,219.93,341.49,15,0.0474,200.33,7,0.0092
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,40.0,1785950005.0758429,104,0.99,0.01,closed,0.3169,31.69,0.3243,7.64,27.2,2.62,4.27,0.0458,309.81,528.9,0.0089,0.0047,0.2281,0.3011,3,95.81,175.67,429.67,2,0.007,192.31,7,0.0052
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,40.5,1785950005.5762541,59,0.9351,0.0649,closed,0.3163,31.63,0.4489,10.04,13.65,2.01,6.34,0.013,13.81,546.7,0.0016,0.0045,0.1937,0.2864,0,77.82,81.41,109.29,14,0.0234,163.58,14,0.0008
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,41.0,1785950006.0767143,86,0.9826,0.0174,closed,0.3041,30.41,0.2767,3.32,14.48,3.21,6.08,0.0043,24.63,534.7,0.0086,0.0088,0.3787,0.2399,1,77.09,86.9,94.09,6,0.075,191.52,7,0.0135
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,41.5,1785950006.57703,107,0.9345,0.0655,closed,0.3688,36.88,0.2711,0.5,14.5,7.19,4.71,0.0114,18.92,543.8,0.0029,0.0037,0.1875,0.2371,0,85.84,90.4,95.11,12,0.0044,202.85,10,0.0042
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,42.0,1785950007.077433,29,0.9335,0.0665,closed,0.3395,33.95,0.4585,15.55,14.52,6.71,4.34,0.0055,21.64,498.3,0.002,0.0016,0.2446,0.2103,3,103.58,130.71,130.85,11,0.067,188.58,8,0.001
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,42.5,1785950007.5777583,57,0.88,0.12,closed,0.316,31.6,0.3161,1.29,18.18,4.41,5.39,0.0234,4.83,522.6,0.0038,0.0054,0.2777,0.284,2,77.48,94.96,111.88,11,0.0328,167.9,8,0.0019
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,43.0,1785950008.0779421,26,0.9583,0.0417,closed,0.3733,37.33,0.3027,0.6,24.38,4.68,2.68,0.0063,2.0,509.0,0.0034,0.0062,0.2445,0.2674,3,89.47,96.29,104.46,8,0.0803,198.28,7,0.0036
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,43.5,1785950008.578503,69,0.99,0.01,closed,0.4615,46.15,0.348,3.53,44.26,2.38,5.08,0.0098,2.73,538.6,0.0083,0.0031,0.3215,0.2737,0,93.47,96.99,111.44,12,0.0145,202.05,3,0.0014
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,44.0,1785950009.078629,93,0.88,0.12,closed,0.3731,37.31,0.3034,0.5,28.3,3.81,3.28,0.0063,6.27,560.6,0.0027,0.0006,0.2162,0.2599,2,94.79,102.13,134.35,11,0.0431,183.34,1,0.0011
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,44.5,1785950009.57885,54,0.9447,0.0553,closed,0.368,36.8,0.4131,0.76,29.09,3.18,3.65,0.0306,4.25,546.4,0.0069,0.0038,0.2442,0.2368,3,82.59,113.41,131.73,0,0.0124,204.23,2,0.0186
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,45.0,1785950010.0790207,93,0.9686,0.0314,closed,0.3539,35.39,0.344,3.63,24.56,7.21,8.9,0.0216,17.86,527.6,0.0031,0.0026,0.4373,0.2553,3,92.31,103.44,115.47,19,0.0129,186.81,14,0.0015
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,45.5,1785950010.5820234,26,0.9261,0.0739,closed,0.3115,31.15,0.4382,3.37,23.63,4.48,3.71,0.0078,10.45,494.5,0.0118,0.0036,0.2011,0.2561,3,74.34,95.25,117.87,17,0.0402,179.16,5,0.0225
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,46.0,1785950011.082385,61,0.9837,0.0163,closed,0.3696,36.96,0.3622,18.68,20.44,11.04,5.9,0.007,2.0,529.6,0.0088,0.002,0.2922,0.2448,3,69.61,101.74,118.44,11,0.0012,172.71,1,0.0019
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,46.5,1785950011.5829594,85,0.99,0.01,closed,0.3768,37.68,0.1804,3.09,15.86,5.34,5.92,0.0011,11.39,519.8,0.0113,0.0003,0.2531,0.2544,3,93.54,106.6,154.4,5,0.0137,193.72,5,0.0038
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,47.0,1785950012.083284,64,0.987,0.013,closed,0.36,36.0,0.3508,5.7,13.17,3.55,5.8,0.0198,318.0,510.5,0.0169,0.0016,0.2515,0.2683,4,98.54,299.19,439.63,5,0.0174,235.97,7,0.0024
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,47.5,1785950012.5834126,32,0.9815,0.0185,closed,0.404,40.4,0.3074,6.41,18.68,10.13,5.38,0.0147,24.3,542.7,0.0065,0.0009,0.2344,0.2851,3,89.56,93.61,102.24,0,0.0139,186.72,14,0.002
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,48.0,1785950013.0835025,98,0.9253,0.0747,closed,0.3724,37.24,0.3871,1.52,13.53,3.87,3.7,0.0083,29.55,533.3,0.0097,0.0021,0.2443,0.2602,4,93.97,94.16,124.17,6,0.0108,211.55,12,0.005
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,48.5,1785950013.5839493,63,0.9609,0.0391,closed,0.4036,40.36,0.3544,11.02,24.75,3.76,9.81,0.0087,23.23,505.0,0.0076,0.0014,0.2211,0.234,3,85.37,96.31,105.8,8,0.1,220.65,10,0.006
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,49.0,1785950014.084759,55,0.9559,0.0441,closed,0.2984,29.84,0.3701,0.6,26.63,3.48,5.03,0.006,7.01,508.4,0.0025,0.0047,0.174,0.2263,2,81.99,99.71,123.6,10,0.0355,219.89,5,0.012
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,49.5,1785950014.5853038,32,0.88,0.12,closed,0.3467,34.67,0.3888,9.49,15.2,5.59,8.13,0.0086,24.13,529.9,0.0036,0.0007,0.3384,0.2359,2,85.74,88.57,88.59,9,0.0515,163.66,3,0.0006
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,50.0,1785950015.085632,72,0.9596,0.0404,closed,0.3719,37.19,0.316,3.21,29.5,4.3,2.22,0.0092,6.17,503.8,0.0049,0.0036,0.2187,0.2187,1,95.97,96.32,102.28,3,0.1,163.17,11,0.0009
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,50.5,1785950015.5857916,45,0.9087,0.0913,closed,0.4267,42.67,0.2342,1.3,18.76,5.89,6.35,0.0033,10.52,528.5,0.0007,0.0012,0.2306,0.2332,0,92.5,139.6,154.89,8,0.019,175.3,12,0.0015
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,51.0,1785950016.0861015,49,0.9765,0.0235,closed,0.4058,40.58,0.3506,23.3,16.57,5.5,6.35,0.0045,22.94,514.1,0.0017,0.0026,0.3424,0.2661,1,84.91,95.36,95.96,4,0.0103,182.98,9,0.0048
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,51.5,1785950016.5864146,80,0.9617,0.0383,closed,0.3268,32.68,0.3399,0.57,12.64,3.41,7.93,0.0093,21.88,550.1,0.0038,0.0035,0.2621,0.2125,1,87.2,107.26,118.69,0,0.0103,217.12,1,0.019
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,52.0,1785950017.0866761,56,0.9634,0.0366,closed,0.3129,31.29,0.3709,4.19,39.85,4.43,12.17,0.008,2.0,515.0,0.0057,0.0004,0.1733,0.2702,3,85.25,85.9,94.52,19,0.0104,198.74,12,0.0067
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,52.5,1785950017.5871322,49,0.9251,0.0749,closed,0.4606,46.06,0.3216,1.72,14.02,3.25,6.63,0.0052,4.26,527.6,0.0054,0.0017,0.3429,0.3051,2,86.21,97.11,111.91,11,0.0007,189.24,5,0.0067
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,53.0,1785950018.0872502,21,0.9788,0.0212,closed,0.3868,38.68,0.3633,3.48,24.32,5.16,4.28,0.005,8.07,500.1,0.0091,0.0049,0.2046,0.2772,3,89.67,98.08,118.61,13,0.045,199.96,8,0.0033
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,53.5,1785950018.587472,92,0.9227,0.0773,closed,0.2664,26.64,0.439,4.66,19.6,4.5,6.2,0.0346,379.78,473.2,0.0068,0.0063,0.3268,0.2522,3,93.33,145.61,512.39,17,0.0015,221.06,10,0.0028
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,54.0,1785950019.0880344,55,0.9623,0.0377,closed,0.3774,37.74,0.377,0.7,20.59,3.86,4.76,0.0139,5.47,511.9,0.0054,0.0012,0.2716,0.2605,2,89.19,114.84,130.23,19,0.0529,197.02,6,0.0119
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,54.5,1785950019.588449,104,0.9538,0.0462,closed,0.3176,31.76,0.4681,7.01,24.01,9.9,4.46,0.0044,15.33,500.8,0.0085,0.0004,0.2101,0.2589,2,87.19,103.72,113.22,10,0.0863,226.14,6,0.005
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,python-simulator,55.0,1785950020.0886462,89,0.9786,0.0214,closed,0.3955,39.55,0.3208,5.29,9.85,2.77,3.38,0.0152,57.02,533.6,0.0004,0.0025,0.2316,0.2418,3,91.37,125.64,129.4,16,0.0922,162.04,8,0.0109
