episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,31.5,1785988561.2080507,WARNING,,WARN queue_lag=78ms thread_pool=156 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,32.0,1785988561.708368,WARNING,,WARN queue_lag=66ms thread_pool=132 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,32.5,1785988562.2088633,WARNING,,WARN queue_lag=60ms thread_pool=120 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,33.0,1785988562.7089896,WARNING,,WARN queue_lag=72ms thread_pool=144 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,33.5,1785988563.2091095,WARNING,,WARN queue_lag=76ms thread_pool=152 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,34.0,1785988563.709694,WARNING,,WARN queue_lag=69ms thread_pool=138 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,34.5,1785988564.2102485,WARNING,,WARN queue_lag=66ms thread_pool=132 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,35.0,1785988564.710494,WARNING,,WARN queue_lag=78ms thread_pool=156 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,35.5,1785988565.21117,WARNING,,WARN queue_lag=85ms thread_pool=170 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,36.0,1785988565.7113953,WARNING,,WARN queue_lag=68ms thread_pool=136 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,36.5,1785988566.2118123,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,37.0,1785988566.7120054,WARNING,,WARN queue_lag=71ms thread_pool=142 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,37.5,1785988567.212548,WARNING,,WARN queue_lag=89ms thread_pool=178 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,38.0,1785988567.712684,WARNING,,WARN queue_lag=89ms thread_pool=178 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,38.5,1785988568.2129908,WARNING,,WARN queue_lag=79ms thread_pool=158 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,39.0,1785988568.7131782,WARNING,,WARN queue_lag=82ms thread_pool=164 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,39.5,1785988569.2134295,WARNING,,WARN queue_lag=93ms thread_pool=186 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,40.0,1785988569.7148342,WARNING,,WARN queue_lag=82ms thread_pool=164 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,40.5,1785988570.2152035,WARNING,,WARN queue_lag=90ms thread_pool=180 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,41.0,1785988570.7155304,WARNING,,WARN queue_lag=68ms thread_pool=136 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,41.5,1785988571.215916,WARNING,,WARN queue_lag=95ms thread_pool=190 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,42.0,1785988571.7161372,WARNING,,WARN queue_lag=70ms thread_pool=140 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,42.5,1785988572.2166314,WARNING,,WARN queue_lag=100ms thread_pool=200 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,43.0,1785988572.7172081,WARNING,,WARN queue_lag=83ms thread_pool=166 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,43.5,1785988573.2176483,WARNING,,WARN queue_lag=74ms thread_pool=148 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,44.0,1785988573.7178285,WARNING,,WARN queue_lag=80ms thread_pool=160 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,44.5,1785988574.2179909,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,45.0,1785988574.7184463,WARNING,,WARN queue_lag=86ms thread_pool=172 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,45.5,1785988575.2185833,WARNING,,WARN queue_lag=90ms thread_pool=180 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,46.0,1785988575.718703,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,46.5,1785988576.2190468,WARNING,,WARN queue_lag=99ms thread_pool=198 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,47.0,1785988576.7191718,WARNING,,WARN queue_lag=84ms thread_pool=168 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,47.5,1785988577.2196708,WARNING,,WARN queue_lag=94ms thread_pool=188 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,48.0,1785988577.7197676,WARNING,,WARN queue_lag=82ms thread_pool=164 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,48.5,1785988578.220241,WARNING,,WARN queue_lag=94ms thread_pool=188 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,49.0,1785988578.7204523,WARNING,,WARN queue_lag=89ms thread_pool=178 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,49.5,1785988579.220579,WARNING,,WARN queue_lag=92ms thread_pool=184 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.0,1785988579.7212374,WARNING,,WARN queue_lag=94ms thread_pool=188 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.5,1785988580.2216108,WARNING,,WARN queue_lag=107ms thread_pool=214 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.0,1785988580.7221117,WARNING,,WARN queue_lag=91ms thread_pool=182 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.5,1785988581.2226677,WARNING,,WARN queue_lag=100ms thread_pool=200 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,52.0,1785988581.722864,WARNING,,WARN queue_lag=107ms thread_pool=214 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,52.5,1785988582.223291,WARNING,,WARN queue_lag=116ms thread_pool=232 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.0,1785988582.7236829,WARNING,,WARN queue_lag=112ms thread_pool=224 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.5,1785988583.22408,WARNING,,WARN queue_lag=95ms thread_pool=190 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.0,1785988583.7242024,WARNING,,WARN queue_lag=118ms thread_pool=236 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.5,1785988584.224711,WARNING,,WARN queue_lag=119ms thread_pool=238 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,55.0,1785988584.7250524,WARNING,,WARN queue_lag=100ms thread_pool=200 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,55.5,1785988585.2251134,WARNING,,WARN queue_lag=115ms thread_pool=230 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.0,1785988585.7252412,WARNING,,WARN queue_lag=111ms thread_pool=222 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.5,1785988586.2257195,WARNING,,WARN queue_lag=112ms thread_pool=224 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.0,1785988586.726016,WARNING,,WARN queue_lag=111ms thread_pool=222 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.5,1785988587.22645,WARNING,,WARN queue_lag=120ms thread_pool=240 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58.0,1785988587.7266304,WARNING,,WARN queue_lag=110ms thread_pool=220 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58.5,1785988588.2272148,WARNING,,WARN queue_lag=117ms thread_pool=234 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,59.0,1785988588.7276893,WARNING,,WARN queue_lag=121ms thread_pool=242 -- queue backup
live_ep_000053_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,59.5,1785988589.2281263,WARNING,,WARN queue_lag=126ms thread_pool=252 -- queue backup
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,0.0,1785988589.7331893,WARNING,,WARN cpu=38% -- saturated p99=128ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,0.5,1785988590.2334676,WARNING,,WARN cpu=30% -- saturated p99=132ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,1.0,1785988590.7337818,WARNING,,WARN cpu=42% -- saturated p99=126ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,1.5,1785988591.2342038,WARNING,,WARN cpu=31% -- saturated p99=119ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,2.0,1785988591.7343225,WARNING,,WARN cpu=37% -- saturated p99=144ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,2.5,1785988592.2348833,WARNING,,WARN cpu=23% -- saturated p99=100ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,3.0,1785988592.7353141,WARNING,,WARN cpu=35% -- saturated p99=105ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,3.5,1785988593.235601,WARNING,,WARN cpu=85% -- saturated p99=320ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,4.0,1785988593.7357726,WARNING,,WARN cpu=94% -- saturated p99=422ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,4.5,1785988594.2359178,WARNING,,WARN cpu=83% -- saturated p99=333ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,5.0,1785988594.7362618,WARNING,,WARN cpu=86% -- saturated p99=351ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,5.5,1785988595.2364857,WARNING,,WARN cpu=86% -- saturated p99=282ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,6.0,1785988595.7368057,WARNING,,WARN cpu=91% -- saturated p99=349ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,6.5,1785988596.2373557,WARNING,,WARN cpu=87% -- saturated p99=295ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,7.0,1785988596.737846,WARNING,,WARN cpu=89% -- saturated p99=327ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,7.5,1785988597.2383842,WARNING,,WARN cpu=84% -- saturated p99=359ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,8.0,1785988597.738927,WARNING,,WARN cpu=90% -- saturated p99=389ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,8.5,1785988598.2393258,WARNING,,WARN cpu=82% -- saturated p99=264ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,9.0,1785988598.7395456,WARNING,,WARN cpu=84% -- saturated p99=315ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,9.5,1785988599.2398787,WARNING,,WARN cpu=82% -- saturated p99=268ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,10.0,1785988599.7400172,WARNING,,WARN cpu=78% -- saturated p99=236ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,10.5,1785988600.2405686,WARNING,,WARN cpu=86% -- saturated p99=325ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,11.0,1785988600.7409523,WARNING,,WARN cpu=86% -- saturated p99=273ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,11.5,1785988601.2412214,WARNING,,WARN cpu=92% -- saturated p99=381ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,12.0,1785988601.7415218,WARNING,,WARN cpu=86% -- saturated p99=410ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,12.5,1785988602.2417092,WARNING,,WARN cpu=83% -- saturated p99=334ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,13.0,1785988602.7421284,WARNING,,WARN cpu=95% -- saturated p99=392ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,13.5,1785988603.2425253,WARNING,,WARN cpu=91% -- saturated p99=316ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,14.0,1785988603.743011,WARNING,,WARN cpu=89% -- saturated p99=402ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,14.5,1785988604.2432098,WARNING,,WARN cpu=91% -- saturated p99=338ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,15.0,1785988604.7435331,WARNING,,WARN cpu=83% -- saturated p99=265ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,15.5,1785988605.2439342,WARNING,,WARN cpu=92% -- saturated p99=364ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,16.0,1785988605.7440917,WARNING,,WARN cpu=81% -- saturated p99=267ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,16.5,1785988606.244298,WARNING,,WARN cpu=83% -- saturated p99=272ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,17.0,1785988606.744847,WARNING,,WARN cpu=90% -- saturated p99=365ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,17.5,1785988607.2450197,WARNING,,WARN cpu=85% -- saturated p99=285ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,18.0,1785988607.7453902,WARNING,,WARN cpu=85% -- saturated p99=376ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,18.5,1785988608.2472885,WARNING,,WARN cpu=89% -- saturated p99=341ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,19.0,1785988608.7478623,WARNING,,WARN cpu=87% -- saturated p99=386ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,19.5,1785988609.254677,WARNING,,WARN cpu=85% -- saturated p99=356ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,20.0,1785988609.7550588,WARNING,,WARN cpu=90% -- saturated p99=354ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,20.5,1785988610.2615762,WARNING,,WARN cpu=87% -- saturated p99=414ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,21.0,1785988610.7620687,WARNING,,WARN cpu=87% -- saturated p99=369ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,21.5,1785988611.265705,WARNING,,WARN cpu=86% -- saturated p99=344ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,22.0,1785988611.7702756,WARNING,,WARN cpu=85% -- saturated p99=308ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,22.5,1785988612.2903113,WARNING,,WARN cpu=86% -- saturated p99=313ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,23.0,1785988612.8079522,WARNING,,WARN cpu=82% -- saturated p99=294ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,23.5,1785988613.3112621,WARNING,,WARN cpu=87% -- saturated p99=352ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,24.0,1785988613.8247766,WARNING,,WARN cpu=83% -- saturated p99=330ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,24.5,1785988614.3258064,WARNING,,WARN cpu=87% -- saturated p99=268ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,25.0,1785988614.8319516,WARNING,,WARN cpu=95% -- saturated p99=408ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,25.5,1785988615.3356364,WARNING,,WARN cpu=87% -- saturated p99=337ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,26.0,1785988615.8363416,WARNING,,WARN cpu=87% -- saturated p99=363ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,26.5,1785988616.345778,WARNING,,WARN cpu=86% -- saturated p99=327ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,27.0,1785988616.8464732,WARNING,,WARN cpu=87% -- saturated p99=366ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,27.5,1785988617.349487,WARNING,,WARN cpu=86% -- saturated p99=349ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,28.0,1785988617.851726,WARNING,,WARN cpu=99% -- saturated p99=405ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,28.5,1785988618.3527315,WARNING,,WARN cpu=90% -- saturated p99=328ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,29.0,1785988618.8561532,WARNING,,WARN cpu=95% -- saturated p99=364ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,29.5,1785988619.3648458,WARNING,,WARN cpu=86% -- saturated p99=315ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,30.0,1785988619.8653035,WARNING,,WARN cpu=87% -- saturated p99=344ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,30.5,1785988620.366751,WARNING,,WARN cpu=90% -- saturated p99=350ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,31.0,1785988620.8823862,WARNING,,WARN cpu=90% -- saturated p99=406ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,31.5,1785988621.3971782,WARNING,,WARN cpu=88% -- saturated p99=317ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,32.0,1785988621.9073627,WARNING,,WARN cpu=85% -- saturated p99=328ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,32.5,1785988622.4239678,WARNING,,WARN cpu=81% -- saturated p99=281ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,33.0,1785988622.9263158,WARNING,,WARN cpu=92% -- saturated p99=375ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,33.5,1785988623.4548237,WARNING,,WARN cpu=94% -- saturated p99=417ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,34.0,1785988623.956512,WARNING,,WARN cpu=92% -- saturated p99=358ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,34.5,1785988624.4624736,WARNING,,WARN cpu=85% -- saturated p99=326ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,35.0,1785988624.9693642,WARNING,,WARN cpu=90% -- saturated p99=404ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,35.5,1785988625.4840448,WARNING,,WARN cpu=88% -- saturated p99=330ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,36.0,1785988625.9883711,WARNING,,WARN cpu=81% -- saturated p99=244ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,36.5,1785988626.4911346,WARNING,,WARN cpu=88% -- saturated p99=349ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,37.0,1785988626.991741,WARNING,,WARN cpu=88% -- saturated p99=250ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,37.5,1785988627.492299,WARNING,,WARN cpu=86% -- saturated p99=322ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,38.0,1785988627.9941316,WARNING,,WARN cpu=82% -- saturated p99=257ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,38.5,1785988628.5002337,WARNING,,WARN cpu=92% -- saturated p99=367ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,39.0,1785988629.00054,WARNING,,WARN cpu=82% -- saturated p99=252ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,39.5,1785988629.500794,WARNING,,WARN cpu=85% -- saturated p99=289ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,40.0,1785988630.008178,WARNING,,WARN cpu=90% -- saturated p99=317ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,40.5,1785988630.513115,WARNING,,WARN cpu=83% -- saturated p99=284ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,41.0,1785988631.0148234,WARNING,,WARN cpu=86% -- saturated p99=345ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,41.5,1785988631.5158937,WARNING,,WARN cpu=85% -- saturated p99=292ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,42.0,1785988632.0168211,WARNING,,WARN cpu=94% -- saturated p99=398ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,42.5,1785988632.5169487,WARNING,,WARN cpu=87% -- saturated p99=362ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,43.0,1785988633.017538,WARNING,,WARN cpu=85% -- saturated p99=287ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,43.5,1785988633.51936,WARNING,,WARN cpu=85% -- saturated p99=329ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,44.0,1785988634.0217524,WARNING,,WARN cpu=87% -- saturated p99=297ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,44.5,1785988634.5226774,WARNING,,WARN cpu=90% -- saturated p99=377ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,45.0,1785988635.0230136,WARNING,,WARN cpu=86% -- saturated p99=356ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,45.5,1785988635.5237348,WARNING,,WARN cpu=86% -- saturated p99=382ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,46.0,1785988636.0241976,WARNING,,WARN cpu=91% -- saturated p99=369ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,46.5,1785988636.5246768,WARNING,,WARN cpu=81% -- saturated p99=261ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,47.0,1785988637.0249152,WARNING,,WARN cpu=85% -- saturated p99=347ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,47.5,1785988637.5266838,WARNING,,WARN cpu=84% -- saturated p99=335ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,48.0,1785988638.0272043,WARNING,,WARN cpu=90% -- saturated p99=363ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,48.5,1785988638.5361989,WARNING,,WARN cpu=87% -- saturated p99=348ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,49.0,1785988639.03754,WARNING,,WARN cpu=91% -- saturated p99=365ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,49.5,1785988639.5371206,WARNING,,WARN cpu=87% -- saturated p99=384ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,50.0,1785988640.0524116,WARNING,,WARN cpu=76% -- saturated p99=283ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,50.5,1785988640.5536828,WARNING,,WARN cpu=94% -- saturated p99=406ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,51.0,1785988641.0546386,WARNING,,WARN cpu=84% -- saturated p99=292ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,51.5,1785988641.555857,WARNING,,WARN cpu=88% -- saturated p99=397ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,52.0,1785988642.0559735,WARNING,,WARN cpu=87% -- saturated p99=398ms
live_ep_000054_CPU_SATURATION,CPU_SATURATION,order-service,52.5,1785988642.55643,WARNING,,WARN cpu=89% -- saturated p99=358ms
