episode_id,failure_mode,service,source,elapsed_s,timestamp,active_connections,cache_hit_rate,cache_miss_rate,circuit_breaker_state,cpu_saturation,cpu_utilization,db_connection_pool,db_connection_wait,db_p99,disk_read_latency,disk_write_latency,error_rate,gc_pause_p99,heap_mb,http_4xx_rate,http_5xx_rate,iops_utilization,memory_utilization,network_errors,p50_latency,p95_latency,p99_latency,queue_lag,retry_count_per_request,rps,thread_pool_queue,upstream_timeout_rate
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,17.0,1785988366.5722578,35,0.88,0.12,closed,0.3457,34.57,0.3087,9.27,33.62,6.03,7.75,0.017,14.39,523.1,0.0011,0.0007,0.2793,0.2632,1,84.35,122.18,147.98,1,0.0647,180.61,1,0.0064
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,17.5,1785988367.072574,49,0.9377,0.0623,closed,0.4038,40.38,0.378,15.28,13.64,4.9,5.27,0.0122,2.0,489.6,0.0009,0.0009,0.2923,0.2128,0,89.48,90.43,113.54,16,0.0192,191.99,12,0.0002
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,18.0,1785988367.5728197,116,0.9867,0.0133,closed,0.2848,28.48,0.3292,0.5,25.44,5.91,8.28,0.0024,8.18,483.3,0.0047,0.005,0.2065,0.2789,1,86.35,89.92,127.06,5,0.0394,193.87,14,0.0059
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,18.5,1785988368.0732398,83,0.97,0.03,closed,0.4239,42.39,0.3096,1.64,39.93,2.23,6.88,0.0172,6.45,515.4,0.0002,0.0003,0.2343,0.2376,1,101.24,117.82,135.37,12,0.01,182.38,1,0.0098
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,19.0,1785988368.573499,107,0.9486,0.0514,closed,0.4121,41.21,0.3176,5.53,21.53,5.96,3.65,0.0218,26.07,488.7,0.0105,0.0021,0.2323,0.2471,3,92.54,101.86,124.98,16,0.013,178.18,12,0.0009
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,19.5,1785988369.0735981,82,0.88,0.12,closed,0.3332,33.32,0.2463,5.34,28.56,5.52,4.0,0.0063,23.19,496.9,0.0006,0.002,0.2337,0.3058,1,85.83,94.8,98.9,15,0.0246,172.9,14,0.0113
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,20.0,1785988369.5737162,88,0.9097,0.0903,closed,0.4464,44.64,0.3652,2.12,25.08,5.24,5.25,0.0064,10.28,522.5,0.0103,0.003,0.1933,0.2572,1,92.3,96.66,102.79,4,0.0677,222.52,10,0.0012
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,20.5,1785988370.0741646,89,0.9262,0.0738,closed,0.2933,29.33,0.4375,7.61,23.85,1.1,2.82,0.008,21.42,506.7,0.0013,0.0008,0.2081,0.2667,1,82.24,92.62,135.03,0,0.1,205.9,12,0.0153
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,21.0,1785988370.5743797,23,0.99,0.01,closed,0.3051,30.51,0.4416,4.09,20.46,3.66,3.55,0.0024,20.48,496.0,0.007,0.0013,0.1519,0.2594,1,95.21,124.61,128.34,11,0.0428,178.47,5,0.0057
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,21.5,1785988371.074691,73,0.9747,0.0253,closed,0.4045,40.45,0.4218,4.23,26.04,4.32,3.99,0.0067,2.0,505.5,0.0002,0.0002,0.3054,0.2305,1,91.24,101.03,115.4,4,0.0036,193.15,9,0.0293
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,22.0,1785988371.5751104,46,0.9581,0.0419,closed,0.3653,36.53,0.365,8.34,23.14,6.78,10.94,0.0115,11.57,512.7,0.0012,0.001,0.1347,0.2527,2,90.51,99.32,119.51,15,0.1,208.05,8,0.005
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,22.5,1785988372.0753498,63,0.9846,0.0154,closed,0.3841,38.41,0.3162,5.02,16.02,4.3,11.54,0.0108,15.55,519.5,0.0052,0.0005,0.2558,0.2363,4,91.24,99.94,112.68,16,0.011,194.26,14,0.0004
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,23.0,1785988372.5754907,114,0.8851,0.1149,closed,0.3645,36.45,0.1681,2.52,21.54,6.61,2.26,0.0092,60.0,528.7,0.0045,0.0001,0.1993,0.2854,0,77.75,109.1,118.29,11,0.0349,181.46,2,0.0032
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,23.5,1785988373.0757213,46,0.9834,0.0166,closed,0.3365,33.65,0.2952,3.61,20.16,5.44,12.26,0.0013,10.72,493.6,0.0058,0.0042,0.1988,0.2696,1,86.94,112.34,128.71,13,0.0037,213.38,8,0.0004
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,24.0,1785988373.575847,61,0.9135,0.0865,closed,0.3381,33.81,0.467,21.44,24.99,3.68,6.58,0.0095,4.98,514.2,0.0172,0.0003,0.2872,0.2725,3,94.34,104.41,137.12,3,0.0837,162.17,6,0.0185
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,24.5,1785988374.0760345,33,0.9445,0.0555,closed,0.361,36.1,0.504,0.61,12.34,6.77,7.39,0.0066,8.68,505.3,0.0001,0.0007,0.2339,0.1967,2,94.02,97.35,100.84,13,0.1,221.57,9,0.0034
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,25.0,1785988374.5764716,43,0.99,0.01,closed,0.4544,45.44,0.2829,3.35,11.14,4.1,8.23,0.0047,5.6,506.6,0.0078,0.0015,0.2085,0.24,0,93.08,108.1,108.38,8,0.0312,206.69,4,0.0051
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,25.5,1785988375.0769033,103,0.9478,0.0522,closed,0.317,31.7,0.4015,1.0,20.0,2.74,6.08,0.0037,2.0,498.8,0.005,0.0018,0.1551,0.2139,4,78.93,71.41,30.0,0,0.0303,211.58,13,0.009
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,26.0,1785988375.5772107,40,0.9002,0.0998,closed,0.3434,34.34,0.3138,11.19,24.71,3.53,5.67,0.0,7.42,495.4,0.0001,0.0027,0.242,0.2545,2,81.68,42.63,37.06,6,0.0442,226.88,4,0.0034
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,26.5,1785988376.0776916,40,0.88,0.12,closed,0.3445,34.45,0.458,1.0,25.82,4.0,9.8,0.0,30.57,534.5,0.0038,0.0019,0.3217,0.2537,2,101.97,39.83,38.72,17,0.0036,224.67,0,0.0087
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,27.0,1785988376.5780275,94,0.99,0.01,closed,0.3853,38.53,0.4171,1.0,21.48,4.15,6.81,0.0,15.38,528.4,0.0085,0.0005,0.2866,0.2944,2,79.77,67.03,32.22,16,0.0153,180.02,4,0.0058
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,27.5,1785988377.0780725,75,0.9506,0.0494,closed,0.3358,33.58,0.44,16.69,30.15,3.76,6.44,0.0,13.15,504.8,0.0053,0.0019,0.2207,0.2488,4,103.32,47.12,45.22,2,0.0053,177.78,7,0.0049
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,28.0,1785988377.5782158,69,0.99,0.01,closed,0.343,34.3,0.356,1.0,20.14,7.84,9.31,0.009,34.18,509.9,0.0008,0.0054,0.2033,0.2675,3,102.94,74.35,30.21,10,0.0523,191.93,13,0.0075
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,28.5,1785988378.0784495,31,0.9714,0.0286,closed,0.2766,27.66,0.3544,7.26,21.85,3.89,3.64,0.0,36.5,456.3,0.0178,0.0041,0.2208,0.2318,2,87.6,42.66,32.77,17,0.0857,191.12,3,0.0125
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,29.0,1785988378.5786958,84,0.9837,0.0163,closed,0.2846,28.46,0.3794,1.0,23.18,3.94,4.89,0.0,25.11,533.5,0.0033,0.0011,0.174,0.2901,0,99.31,52.0,34.77,8,0.0379,162.95,0,0.0069
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,29.5,1785988379.078904,70,0.99,0.01,closed,0.3164,31.64,0.303,1.0,21.16,4.68,6.62,0.0,19.27,511.1,0.0042,0.0006,0.3354,0.2326,2,94.51,79.29,31.73,19,0.1,202.94,14,0.0036
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,30.0,1785988379.5790632,70,0.99,0.01,closed,0.3402,34.02,0.4451,21.03,20.17,3.38,3.48,0.003,10.53,520.6,0.0018,0.0021,0.2582,0.231,3,100.5,48.46,30.26,10,0.0047,196.27,8,0.0126
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,30.5,1785988380.0791392,89,0.99,0.01,closed,0.3886,38.86,0.373,15.55,30.54,7.29,11.56,0.0,16.04,512.3,0.0159,0.0026,0.1822,0.2682,2,72.19,49.42,45.81,6,0.0299,212.24,12,0.0158
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,31.0,1785988380.5791998,51,0.88,0.12,closed,0.3565,35.65,0.4467,7.36,37.24,5.49,5.35,0.0142,28.91,478.5,0.0065,0.0092,0.2403,0.2075,2,85.33,76.86,55.86,3,0.0185,195.89,3,0.0092
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,31.5,1785988381.0794344,29,0.9371,0.0629,closed,0.2961,29.61,0.3696,1.0,29.03,9.03,5.42,0.0,4.42,510.0,0.0011,0.0015,0.3578,0.2301,2,83.01,49.75,43.55,18,0.0979,229.14,0,0.0074
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,32.0,1785988381.57968,35,0.9426,0.0574,closed,0.4353,43.53,0.3375,13.33,29.39,5.97,4.67,0.0026,2.0,510.8,0.0148,0.0017,0.2236,0.2527,0,73.13,58.84,32.55,13,0.0068,207.96,6,0.0137
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,32.5,1785988382.0799499,41,0.9114,0.0886,closed,0.3297,32.97,0.2281,7.23,26.08,7.0,5.11,0.0,2.0,487.3,0.0045,0.003,0.3248,0.2392,2,87.01,76.77,39.12,12,0.0412,188.96,12,0.0078
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,33.0,1785988382.5804396,65,0.9856,0.0144,closed,0.3399,33.99,0.3699,17.52,31.56,4.0,10.76,0.0029,8.61,519.3,0.0005,0.0033,0.3081,0.2639,1,91.19,78.01,47.33,0,0.0374,197.95,10,0.0036
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,33.5,1785988383.0807965,96,0.9349,0.0651,closed,0.2609,26.09,0.2625,1.0,20.0,2.76,6.2,0.0,6.96,549.7,0.0016,0.0007,0.2835,0.2643,0,92.89,64.22,30.0,6,0.0169,241.7,5,0.0079
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,34.0,1785988383.5809486,24,0.99,0.01,closed,0.3027,30.27,0.5344,20.88,36.67,2.32,4.51,0.0,15.91,502.2,0.0013,0.0033,0.3334,0.2747,4,80.15,57.43,55.0,1,0.0157,176.93,8,0.0037
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,34.5,1785988384.081163,102,0.88,0.12,closed,0.3349,33.49,0.3952,1.0,36.1,4.08,8.46,0.0,23.76,493.7,0.0081,0.0019,0.1677,0.2207,2,93.48,80.22,48.49,17,0.0041,169.07,4,0.01
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,35.0,1785988384.5816317,91,0.9064,0.0936,closed,0.338,33.8,0.4027,23.94,51.15,7.96,8.33,0.0014,55.9,538.9,0.0009,0.0066,0.2,0.259,0,83.76,82.52,76.73,13,0.0221,208.32,0,0.0087
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,35.5,1785988385.0818932,94,0.9246,0.0754,closed,0.2975,29.75,0.4727,1.0,40.56,2.05,5.38,0.0,3.13,519.9,0.0019,0.0024,0.2385,0.2872,3,97.31,75.65,60.84,17,0.0104,224.14,6,0.0099
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,36.0,1785988385.582155,56,0.9897,0.0103,closed,0.3506,35.06,0.2149,22.28,42.99,3.01,7.49,0.0,9.52,488.7,0.0015,0.001,0.281,0.2362,1,77.92,64.89,64.48,1,0.0063,212.14,2,0.0129
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,36.5,1785988386.0822365,105,0.9516,0.0484,closed,0.327,32.7,0.4036,1.0,22.1,2.88,3.63,0.0,8.41,486.3,0.0083,0.0019,0.3671,0.1732,0,91.18,34.26,33.15,14,0.0065,216.44,8,0.006
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,37.0,1785988386.5828452,35,0.979,0.021,closed,0.3363,33.63,0.3481,20.54,49.75,6.68,4.36,0.0,30.18,499.9,0.0129,0.0026,0.2842,0.2083,4,85.08,77.22,74.62,15,0.0304,217.26,8,0.0059
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,37.5,1785988387.0831044,80,0.9886,0.0114,closed,0.3607,36.07,0.2458,27.6,36.65,2.61,5.81,0.008,17.9,481.8,0.0021,0.0112,0.1814,0.248,1,73.93,59.45,54.97,16,0.0224,204.73,11,0.0037
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,38.0,1785988387.5834074,112,0.9047,0.0953,closed,0.33,33.0,0.2375,5.72,45.48,6.11,9.12,0.0,25.05,528.8,0.0055,0.0007,0.3294,0.2557,2,79.88,75.71,68.23,16,0.1,170.1,6,0.0046
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,38.5,1785988388.0837803,37,0.88,0.12,closed,0.2889,28.89,0.2606,15.48,20.5,2.67,5.28,0.0,3.07,523.4,0.0154,0.0003,0.2251,0.2499,4,102.69,66.28,30.75,19,0.0021,194.14,3,0.0117
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,39.0,1785988388.5841892,111,0.9613,0.0387,closed,0.3072,30.72,0.2815,3.45,27.45,1.97,5.65,0.0,2.0,503.2,0.0011,0.0008,0.2073,0.2666,0,99.7,49.57,41.18,6,0.0306,220.31,4,0.0055
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,39.5,1785988389.0844219,92,0.9399,0.0601,closed,0.3278,32.78,0.4587,11.76,54.61,3.67,5.43,0.0,13.31,472.1,0.008,0.0059,0.2362,0.2336,4,96.1,83.86,81.91,7,0.0224,205.98,2,0.0057
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,40.0,1785988389.584817,32,0.99,0.01,closed,0.3395,33.95,0.4215,1.0,23.25,9.65,11.99,0.0,6.58,548.9,0.0086,0.0011,0.2569,0.2327,3,82.41,45.05,34.88,12,0.0429,169.67,6,0.0096
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,40.5,1785988390.0848837,88,0.8845,0.1155,closed,0.3169,31.69,0.4671,1.0,44.18,6.27,4.46,0.0187,7.84,523.0,0.0019,0.012,0.3059,0.2069,2,89.81,80.41,66.27,17,0.024,212.28,2,0.0069
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,41.0,1785988390.5850253,65,0.9808,0.0192,closed,0.3527,35.27,0.4005,1.36,45.98,4.3,4.68,0.0016,19.6,511.2,0.0058,0.0019,0.1248,0.2474,1,84.22,78.66,68.97,12,0.1,180.21,0,0.0091
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,41.5,1785988391.0855846,46,0.9829,0.0171,closed,0.4051,40.51,0.4026,8.49,38.78,2.69,8.45,0.0091,4.82,526.6,0.0006,0.0064,0.3733,0.282,3,96.3,78.31,58.16,15,0.0411,165.03,11,0.0084
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,42.0,1785988391.585928,71,0.99,0.01,closed,0.317,31.7,0.4492,18.22,36.06,3.38,6.41,0.0046,23.49,500.5,0.0016,0.0028,0.2505,0.2084,1,101.91,79.53,54.1,1,0.0573,183.38,12,0.004
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,42.5,1785988392.0863554,80,0.9686,0.0314,closed,0.4066,40.66,0.2731,23.56,33.53,3.49,5.57,0.0002,2.26,513.3,0.0031,0.0027,0.2358,0.2369,0,82.58,71.22,50.3,15,0.0722,195.49,8,0.0051
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,43.0,1785988392.586513,69,0.9312,0.0688,closed,0.3469,34.69,0.2951,23.2,43.87,6.71,9.4,0.0002,7.82,502.5,0.0018,0.0036,0.1237,0.2467,1,93.97,87.54,65.8,9,0.0419,207.4,9,0.0141
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,43.5,1785988393.086847,114,0.99,0.01,closed,0.4053,40.53,0.3607,12.65,20.0,6.31,9.27,0.0,24.58,518.6,0.0056,0.0031,0.1397,0.2744,3,90.98,73.91,30.0,19,0.0258,190.64,8,0.0061
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,44.0,1785988393.5873523,94,0.9264,0.0736,closed,0.2761,27.61,0.2734,12.94,38.98,3.61,4.04,0.0,12.21,468.9,0.0004,0.0003,0.1987,0.2572,1,85.31,58.58,58.47,10,0.0048,190.94,10,0.0127
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,44.5,1785988394.0876946,53,0.9658,0.0342,closed,0.3517,35.17,0.3726,12.29,35.42,3.66,7.81,0.0,6.64,493.8,0.0111,0.0002,0.191,0.2381,2,87.96,74.73,53.13,16,0.0112,196.33,5,0.0044
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,45.0,1785988394.5879931,89,0.9666,0.0334,closed,0.3075,30.75,0.4381,5.67,38.15,2.34,8.56,0.0026,21.86,523.7,0.0024,0.0024,0.2124,0.2571,4,98.13,84.75,57.23,12,0.0713,151.74,7,0.0106
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,45.5,1785988395.088456,94,0.977,0.023,closed,0.4144,41.44,0.481,16.62,48.16,5.17,7.55,0.0,31.67,493.5,0.0035,0.0014,0.3034,0.2038,3,71.62,72.23,72.24,0,0.0303,230.27,6,0.0092
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,46.0,1785988395.5890028,78,0.9239,0.0761,closed,0.3181,31.81,0.349,3.74,28.09,3.16,4.06,0.0,2.0,495.1,0.0026,0.0021,0.2201,0.2538,1,82.87,42.95,42.14,6,0.0272,202.73,1,0.0097
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,46.5,1785988396.0895588,114,0.9686,0.0314,closed,0.3841,38.41,0.4553,4.07,40.93,7.08,5.58,0.0,19.55,473.7,0.0009,0.0021,0.1539,0.2496,3,88.96,76.81,61.4,0,0.0108,192.98,6,0.0061
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,47.0,1785988396.5900776,27,0.99,0.01,closed,0.3392,33.92,0.235,1.0,44.28,5.45,3.71,0.0,39.6,493.7,0.0188,0.0054,0.3361,0.259,0,102.92,93.21,66.42,6,0.0083,188.13,13,0.0046
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,47.5,1785988397.0902102,121,0.9787,0.0213,closed,0.3717,37.17,0.3565,2.71,40.48,5.4,5.0,0.0,60.0,547.0,0.0109,0.0002,0.1957,0.2984,1,95.51,78.43,60.73,13,0.0053,222.39,8,0.0151
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,48.0,1785988397.590589,120,0.8821,0.1179,closed,0.29,29.0,0.4747,29.03,64.85,3.8,4.96,0.01,10.46,484.8,0.0011,0.0074,0.3036,0.2745,0,87.09,96.7,97.27,15,0.0128,200.42,10,0.0107
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,48.5,1785988398.0910625,36,0.9862,0.0138,closed,0.3735,37.35,0.3665,8.96,46.17,7.51,5.06,0.0,34.01,518.7,0.0077,0.0017,0.1978,0.2825,0,93.1,84.2,69.26,14,0.0202,209.65,12,0.0046
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,49.0,1785988398.5914054,81,0.88,0.12,closed,0.2661,26.61,0.4322,8.82,56.62,7.28,6.74,0.0155,27.16,507.0,0.002,0.0108,0.2541,0.2865,2,92.59,90.66,84.93,18,0.008,211.81,3,0.0149
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,49.5,1785988399.0916529,91,0.9262,0.0738,closed,0.2353,23.53,0.4064,12.45,40.38,6.55,8.65,0.0077,9.93,518.7,0.0015,0.0057,0.1868,0.223,0,97.95,64.27,60.56,0,0.005,222.25,11,0.0049
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,50.0,1785988399.5918257,85,0.9404,0.0596,closed,0.319,31.9,0.1512,3.79,27.34,2.5,9.54,0.0024,5.13,526.2,0.0162,0.0017,0.1456,0.2532,1,96.0,64.58,41.01,0,0.0488,171.08,14,0.0137
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,50.5,1785988400.0922198,82,0.9833,0.0167,closed,0.3125,31.25,0.3721,30.48,58.45,8.02,6.89,0.0217,16.26,516.8,0.004,0.0149,0.2174,0.2969,2,87.66,87.68,87.68,7,0.0511,229.18,2,0.0099
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,51.0,1785988400.5925949,48,0.88,0.12,closed,0.3139,31.39,0.3291,5.85,30.56,7.92,3.31,0.0,7.17,555.6,0.0008,0.0009,0.3833,0.3013,2,85.56,68.26,45.83,16,0.0757,219.45,7,0.0066
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,51.5,1785988401.0929222,69,0.9652,0.0348,closed,0.3477,34.77,0.3378,20.31,41.89,2.69,6.66,0.0,6.62,494.2,0.0012,0.0011,0.2526,0.2144,2,86.94,65.4,62.83,11,0.0401,216.49,12,0.0044
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,52.0,1785988401.5930007,65,0.9344,0.0656,closed,0.3275,32.75,0.325,39.2,78.16,5.19,7.7,0.0068,13.12,484.0,0.002,0.0054,0.3339,0.2244,1,99.65,116.94,117.24,17,0.0075,193.87,11,0.0086
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,52.5,1785988402.0931227,43,0.9748,0.0252,closed,0.3401,34.01,0.3961,17.7,74.91,4.47,6.99,0.0061,17.55,485.3,0.0061,0.0034,0.2981,0.2563,0,86.03,92.9,112.37,2,0.0243,187.07,4,0.01
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,53.0,1785988402.5933874,54,0.9845,0.0155,closed,0.3432,34.32,0.4034,29.43,38.52,7.25,9.65,0.0015,14.83,538.4,0.0003,0.002,0.1745,0.1865,4,92.65,74.86,57.78,11,0.0873,169.1,7,0.0043
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,53.5,1785988403.0934932,93,0.9877,0.0123,closed,0.3549,35.49,0.4934,12.96,44.99,8.62,4.01,0.0,37.28,526.4,0.0031,0.0042,0.1946,0.2387,2,85.5,83.91,67.48,6,0.0016,212.67,9,0.0047
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,54.0,1785988403.5938368,98,0.9433,0.0567,closed,0.2929,29.29,0.4088,10.67,86.35,6.06,6.56,0.0085,23.17,503.3,0.0011,0.0043,0.3591,0.25,0,103.01,104.57,129.52,2,0.0233,173.29,0,0.0101
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,54.5,1785988404.094329,24,0.9598,0.0402,closed,0.4368,43.68,0.5132,19.04,51.08,2.49,5.98,0.0,10.75,535.2,0.0016,0.001,0.2772,0.298,0,75.73,76.49,76.63,5,0.0141,174.79,3,0.0068
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,55.0,1785988404.5947855,102,0.9343,0.0657,closed,0.3595,35.95,0.6399,20.64,62.99,6.08,9.64,0.0014,23.73,515.5,0.0025,0.0011,0.303,0.1847,4,93.47,94.32,94.49,18,0.0181,218.6,5,0.0072
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,55.5,1785988405.094992,119,0.9757,0.0243,closed,0.2839,28.39,0.4763,10.53,52.43,3.62,4.77,0.0056,16.47,511.1,0.0167,0.0034,0.3439,0.3055,3,87.67,76.52,75.89,4,0.0221,213.21,10,0.0086
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,56.0,1785988405.5951707,87,0.9799,0.0201,closed,0.2562,25.62,0.3669,23.66,51.48,5.2,7.96,0.0,55.59,492.2,0.0148,0.0017,0.1768,0.206,4,91.34,87.76,77.22,5,0.0187,185.52,3,0.0089
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,56.5,1785988406.095337,49,0.9884,0.0116,closed,0.339,33.9,0.4886,10.13,55.06,2.56,10.31,0.0075,3.83,521.1,0.002,0.0064,0.3051,0.2495,4,102.61,95.97,82.59,11,0.026,169.72,10,0.0133
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,57.0,1785988406.5954778,118,0.99,0.01,closed,0.3059,30.59,0.3032,5.52,44.3,3.24,9.27,0.0118,6.33,485.9,0.0044,0.0101,0.3193,0.2367,1,94.01,68.06,66.46,10,0.0199,210.94,3,0.0052
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,57.5,1785988407.095882,54,0.9462,0.0538,closed,0.3439,34.39,0.3661,21.51,74.08,3.48,10.25,0.0085,24.44,496.7,0.0011,0.0043,0.3098,0.2717,4,85.13,89.76,111.12,4,0.0213,185.67,12,0.0085
live_ep_000050_DB_SLOWDOWN,DB_SLOWDOWN,inventory-service,python-simulator,58.0,1785988407.5963233,61,0.99,0.01,closed,0.4517,45.17,0.4527,1.47,62.52,3.92,5.64,0.0016,5.97,508.1,0.0071,0.001,0.3687,0.2177,3,88.96,89.3,93.78,12,0.0569,163.52,8,0.0197
