episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,52.5,1785952469.8821814,ERROR,NullPointerException,ERROR err=56.43% http5xx=33.86% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,53.0,1785952470.3823254,ERROR,NullPointerException,ERROR err=69.03% http5xx=41.42% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,53.5,1785952470.882962,ERROR,NullPointerException,ERROR err=44.27% http5xx=26.56% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,54.0,1785952471.383154,ERROR,NullPointerException,ERROR err=46.21% http5xx=27.72% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,54.5,1785952471.8832662,ERROR,NullPointerException,ERROR err=71.76% http5xx=43.05% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,55.0,1785952472.3836606,ERROR,NullPointerException,ERROR err=73.30% http5xx=43.98% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,55.5,1785952472.8840642,ERROR,NullPointerException,ERROR err=61.28% http5xx=36.77% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,56.0,1785952473.385411,ERROR,NullPointerException,ERROR err=67.12% http5xx=40.27% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,56.5,1785952473.8855689,ERROR,NullPointerException,ERROR err=52.72% http5xx=31.63% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,57.0,1785952474.385995,ERROR,NullPointerException,ERROR err=57.57% http5xx=34.54% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,57.5,1785952474.8861892,ERROR,NullPointerException,ERROR err=60.73% http5xx=36.44% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,58.0,1785952475.3869205,ERROR,NullPointerException,ERROR err=62.99% http5xx=37.79% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,58.5,1785952475.8875456,ERROR,NullPointerException,ERROR err=62.94% http5xx=37.76% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,59.0,1785952476.3879588,ERROR,NullPointerException,ERROR err=52.88% http5xx=31.73% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,59.5,1785952476.8885338,ERROR,NullPointerException,ERROR err=59.66% http5xx=35.80% -- bad canary deploy
live_ep_000034_NONE,NONE,payment-service,0.0,1785952477.3899498,INFO,,OK cpu=33% p99=115ms err=0.20%
live_ep_000034_NONE,NONE,payment-service,0.5,1785952477.890073,INFO,,OK cpu=29% p99=85ms err=0.53%
live_ep_000034_NONE,NONE,payment-service,1.0,1785952478.3905022,INFO,,OK cpu=39% p99=122ms err=1.90%
live_ep_000034_NONE,NONE,payment-service,1.5,1785952478.8906064,INFO,,OK cpu=43% p99=126ms err=1.26%
live_ep_000034_NONE,NONE,payment-service,2.0,1785952479.3908672,INFO,,OK cpu=38% p99=123ms err=1.20%
live_ep_000034_NONE,NONE,payment-service,2.5,1785952479.8913558,INFO,,OK cpu=30% p99=98ms err=0.85%
live_ep_000034_NONE,NONE,payment-service,3.0,1785952480.3916137,INFO,,OK cpu=39% p99=127ms err=1.91%
live_ep_000034_NONE,NONE,payment-service,3.5,1785952480.8919487,INFO,,OK cpu=34% p99=114ms err=0.46%
live_ep_000034_NONE,NONE,payment-service,4.0,1785952481.392483,INFO,,OK cpu=31% p99=127ms err=1.26%
live_ep_000034_NONE,NONE,payment-service,4.5,1785952481.8926876,INFO,,OK cpu=41% p99=114ms err=0.36%
live_ep_000034_NONE,NONE,payment-service,5.0,1785952482.392927,INFO,,OK cpu=44% p99=135ms err=1.69%
live_ep_000034_NONE,NONE,payment-service,5.5,1785952482.893124,INFO,,OK cpu=30% p99=134ms err=0.04%
live_ep_000034_NONE,NONE,payment-service,6.0,1785952483.3932781,INFO,,OK cpu=40% p99=99ms err=0.10%
live_ep_000034_NONE,NONE,payment-service,6.5,1785952483.8935328,INFO,,OK cpu=30% p99=115ms err=1.19%
live_ep_000034_NONE,NONE,payment-service,7.0,1785952484.3938944,INFO,,OK cpu=26% p99=127ms err=0.38%
live_ep_000034_NONE,NONE,payment-service,7.5,1785952484.8942273,INFO,,OK cpu=39% p99=144ms err=1.23%
live_ep_000034_NONE,NONE,payment-service,8.0,1785952485.3947976,INFO,,OK cpu=34% p99=105ms err=0.46%
live_ep_000034_NONE,NONE,payment-service,8.5,1785952485.895118,INFO,,OK cpu=33% p99=100ms err=0.62%
live_ep_000034_NONE,NONE,payment-service,9.0,1785952486.3951747,INFO,,OK cpu=46% p99=121ms err=2.71%
live_ep_000034_NONE,NONE,payment-service,9.5,1785952486.8953176,INFO,,OK cpu=28% p99=117ms err=0.84%
live_ep_000034_NONE,NONE,payment-service,10.0,1785952487.3955002,INFO,,OK cpu=37% p99=107ms err=1.49%
live_ep_000034_NONE,NONE,payment-service,10.5,1785952487.895932,INFO,,OK cpu=33% p99=105ms err=1.15%
live_ep_000034_NONE,NONE,payment-service,11.0,1785952488.396353,INFO,,OK cpu=35% p99=113ms err=2.24%
live_ep_000034_NONE,NONE,payment-service,11.5,1785952488.8966584,INFO,,OK cpu=40% p99=130ms err=1.67%
live_ep_000034_NONE,NONE,payment-service,12.0,1785952489.39744,INFO,,OK cpu=37% p99=121ms err=1.35%
live_ep_000034_NONE,NONE,payment-service,12.5,1785952489.897503,INFO,,OK cpu=31% p99=136ms err=2.00%
live_ep_000034_NONE,NONE,payment-service,13.0,1785952490.3979821,INFO,,OK cpu=41% p99=139ms err=1.11%
live_ep_000034_NONE,NONE,payment-service,13.5,1785952490.898595,INFO,,OK cpu=37% p99=119ms err=0.68%
live_ep_000034_NONE,NONE,payment-service,14.0,1785952491.3990219,INFO,,OK cpu=27% p99=128ms err=0.95%
live_ep_000034_NONE,NONE,payment-service,14.5,1785952491.8994298,INFO,,OK cpu=34% p99=130ms err=2.60%
live_ep_000034_NONE,NONE,payment-service,15.0,1785952492.3999207,INFO,,OK cpu=38% p99=115ms err=1.05%
live_ep_000034_NONE,NONE,payment-service,15.5,1785952492.9002473,INFO,,OK cpu=30% p99=116ms err=0.42%
live_ep_000034_NONE,NONE,payment-service,16.0,1785952493.4005687,INFO,,OK cpu=33% p99=134ms err=1.04%
live_ep_000034_NONE,NONE,payment-service,16.5,1785952493.9011464,INFO,,OK cpu=30% p99=130ms err=0.15%
live_ep_000034_NONE,NONE,payment-service,17.0,1785952494.4015214,INFO,,OK cpu=35% p99=116ms err=1.03%
live_ep_000034_NONE,NONE,payment-service,17.5,1785952494.928957,INFO,,OK cpu=42% p99=121ms err=1.90%
live_ep_000034_NONE,NONE,payment-service,18.0,1785952495.4292243,INFO,,OK cpu=29% p99=76ms err=1.54%
live_ep_000034_NONE,NONE,payment-service,18.5,1785952495.9296403,INFO,,OK cpu=33% p99=136ms err=0.83%
live_ep_000034_NONE,NONE,payment-service,19.0,1785952496.4302177,INFO,,OK cpu=44% p99=105ms err=0.29%
live_ep_000034_NONE,NONE,payment-service,19.5,1785952496.9307191,INFO,,OK cpu=39% p99=107ms err=1.92%
live_ep_000034_NONE,NONE,payment-service,20.0,1785952497.4308696,INFO,,OK cpu=37% p99=119ms err=0.56%
live_ep_000034_NONE,NONE,payment-service,20.5,1785952497.931301,INFO,,OK cpu=38% p99=117ms err=0.83%
live_ep_000034_NONE,NONE,payment-service,21.0,1785952498.4313776,INFO,,OK cpu=46% p99=127ms err=1.49%
live_ep_000034_NONE,NONE,payment-service,21.5,1785952498.931685,INFO,,OK cpu=30% p99=96ms err=2.08%
live_ep_000034_NONE,NONE,payment-service,22.0,1785952499.432197,INFO,,OK cpu=33% p99=131ms err=2.62%
live_ep_000034_NONE,NONE,payment-service,22.5,1785952499.932567,INFO,,OK cpu=33% p99=100ms err=2.41%
live_ep_000034_NONE,NONE,payment-service,23.0,1785952500.4326756,INFO,,OK cpu=41% p99=144ms err=0.34%
live_ep_000034_NONE,NONE,payment-service,23.5,1785952500.9328535,INFO,,OK cpu=40% p99=111ms err=0.51%
live_ep_000034_NONE,NONE,payment-service,24.0,1785952501.4355989,INFO,,OK cpu=31% p99=112ms err=0.48%
live_ep_000034_NONE,NONE,payment-service,24.5,1785952501.9360266,INFO,,OK cpu=36% p99=122ms err=1.98%
live_ep_000034_NONE,NONE,payment-service,25.0,1785952502.4366443,INFO,,OK cpu=31% p99=122ms err=0.47%
live_ep_000034_NONE,NONE,payment-service,25.5,1785952502.9372463,INFO,,OK cpu=40% p99=133ms err=0.68%
live_ep_000034_NONE,NONE,payment-service,26.0,1785952503.437498,INFO,,OK cpu=31% p99=126ms err=1.07%
live_ep_000034_NONE,NONE,payment-service,26.5,1785952503.9379053,INFO,,OK cpu=35% p99=126ms err=0.71%
live_ep_000034_NONE,NONE,payment-service,27.0,1785952504.438213,INFO,,OK cpu=27% p99=114ms err=1.93%
live_ep_000034_NONE,NONE,payment-service,27.5,1785952504.9382923,INFO,,OK cpu=40% p99=134ms err=1.14%
live_ep_000034_NONE,NONE,payment-service,28.0,1785952505.438657,INFO,,OK cpu=37% p99=135ms err=1.51%
live_ep_000034_NONE,NONE,payment-service,28.5,1785952505.939221,INFO,,OK cpu=37% p99=113ms err=0.69%
live_ep_000034_NONE,NONE,payment-service,29.0,1785952506.4396975,INFO,,OK cpu=34% p99=139ms err=1.25%
live_ep_000034_NONE,NONE,payment-service,29.5,1785952506.9399674,INFO,,OK cpu=35% p99=101ms err=0.44%
live_ep_000034_NONE,NONE,payment-service,30.0,1785952507.4402258,INFO,,OK cpu=35% p99=126ms err=0.92%
live_ep_000034_NONE,NONE,payment-service,30.5,1785952507.9403267,INFO,,OK cpu=37% p99=126ms err=0.40%
live_ep_000034_NONE,NONE,payment-service,31.0,1785952508.440681,INFO,,OK cpu=38% p99=121ms err=1.63%
live_ep_000034_NONE,NONE,payment-service,31.5,1785952508.940885,INFO,,OK cpu=31% p99=104ms err=0.31%
live_ep_000034_NONE,NONE,payment-service,32.0,1785952509.4411368,INFO,,OK cpu=37% p99=131ms err=0.38%
live_ep_000034_NONE,NONE,payment-service,32.5,1785952509.9414444,INFO,,OK cpu=33% p99=129ms err=0.52%
live_ep_000034_NONE,NONE,payment-service,33.0,1785952510.4422405,INFO,,OK cpu=32% p99=84ms err=0.83%
live_ep_000034_NONE,NONE,payment-service,33.5,1785952510.9427779,INFO,,OK cpu=39% p99=129ms err=0.78%
live_ep_000034_NONE,NONE,payment-service,34.0,1785952511.4439945,INFO,,OK cpu=28% p99=132ms err=1.57%
live_ep_000034_NONE,NONE,payment-service,34.5,1785952511.9444468,INFO,,OK cpu=34% p99=156ms err=1.97%
live_ep_000034_NONE,NONE,payment-service,35.0,1785952512.4463437,INFO,,OK cpu=29% p99=112ms err=1.13%
live_ep_000034_NONE,NONE,payment-service,35.5,1785952512.9467356,INFO,,OK cpu=39% p99=106ms err=3.07%
live_ep_000034_NONE,NONE,payment-service,36.0,1785952513.4635446,INFO,,OK cpu=32% p99=125ms err=0.87%
live_ep_000034_NONE,NONE,payment-service,36.5,1785952513.963727,INFO,,OK cpu=34% p99=140ms err=0.77%
live_ep_000034_NONE,NONE,payment-service,37.0,1785952514.4642057,INFO,,OK cpu=38% p99=152ms err=1.34%
live_ep_000034_NONE,NONE,payment-service,37.5,1785952514.964839,INFO,,OK cpu=28% p99=126ms err=0.32%
live_ep_000034_NONE,NONE,payment-service,38.0,1785952515.4654114,INFO,,OK cpu=39% p99=112ms err=1.59%
live_ep_000034_NONE,NONE,payment-service,38.5,1785952515.9657874,INFO,,OK cpu=40% p99=121ms err=0.29%
live_ep_000034_NONE,NONE,payment-service,39.0,1785952516.4716227,INFO,,OK cpu=29% p99=115ms err=1.05%
live_ep_000034_NONE,NONE,payment-service,39.5,1785952516.9723158,INFO,,OK cpu=29% p99=111ms err=0.56%
live_ep_000034_NONE,NONE,payment-service,40.0,1785952517.472783,INFO,,OK cpu=35% p99=116ms err=1.30%
live_ep_000034_NONE,NONE,payment-service,40.5,1785952517.9729476,INFO,,OK cpu=33% p99=133ms err=0.39%
live_ep_000034_NONE,NONE,payment-service,41.0,1785952518.4730747,INFO,,OK cpu=32% p99=114ms err=1.23%
live_ep_000034_NONE,NONE,payment-service,41.5,1785952518.9740324,INFO,,OK cpu=38% p99=93ms err=0.37%
live_ep_000034_NONE,NONE,payment-service,42.0,1785952519.4744692,INFO,,OK cpu=32% p99=116ms err=0.42%
live_ep_000034_NONE,NONE,payment-service,42.5,1785952519.9748757,INFO,,OK cpu=28% p99=132ms err=0.39%
live_ep_000034_NONE,NONE,payment-service,43.0,1785952520.4749835,INFO,,OK cpu=43% p99=109ms err=0.67%
live_ep_000034_NONE,NONE,payment-service,43.5,1785952520.9753036,INFO,,OK cpu=39% p99=103ms err=0.50%
live_ep_000034_NONE,NONE,payment-service,44.0,1785952521.4758184,INFO,,OK cpu=30% p99=120ms err=0.33%
live_ep_000034_NONE,NONE,payment-service,44.5,1785952521.9763236,INFO,,OK cpu=31% p99=114ms err=1.16%
live_ep_000034_NONE,NONE,payment-service,45.0,1785952522.4766676,INFO,,OK cpu=33% p99=113ms err=0.35%
live_ep_000034_NONE,NONE,payment-service,45.5,1785952522.9769905,INFO,,OK cpu=27% p99=94ms err=0.57%
live_ep_000034_NONE,NONE,payment-service,46.0,1785952523.477332,INFO,,OK cpu=38% p99=122ms err=3.37%
live_ep_000034_NONE,NONE,payment-service,46.5,1785952523.9774263,INFO,,OK cpu=32% p99=94ms err=0.96%
live_ep_000034_NONE,NONE,payment-service,47.0,1785952524.4776816,INFO,,OK cpu=32% p99=135ms err=0.81%
live_ep_000034_NONE,NONE,payment-service,47.5,1785952524.977845,INFO,,OK cpu=37% p99=121ms err=0.69%
live_ep_000034_NONE,NONE,payment-service,48.0,1785952525.477996,INFO,,OK cpu=32% p99=122ms err=3.45%
live_ep_000034_NONE,NONE,payment-service,48.5,1785952525.9781897,INFO,,OK cpu=35% p99=131ms err=0.52%
live_ep_000034_NONE,NONE,payment-service,49.0,1785952526.4787223,INFO,,OK cpu=38% p99=123ms err=0.03%
live_ep_000034_NONE,NONE,payment-service,49.5,1785952526.9789855,INFO,,OK cpu=37% p99=115ms err=0.70%
live_ep_000034_NONE,NONE,payment-service,50.0,1785952527.479491,INFO,,OK cpu=29% p99=106ms err=2.12%
live_ep_000034_NONE,NONE,payment-service,50.5,1785952527.979546,INFO,,OK cpu=38% p99=93ms err=0.86%
live_ep_000034_NONE,NONE,payment-service,51.0,1785952528.4797132,INFO,,OK cpu=43% p99=97ms err=0.50%
live_ep_000034_NONE,NONE,payment-service,51.5,1785952528.9801507,INFO,,OK cpu=35% p99=121ms err=0.39%
live_ep_000034_NONE,NONE,payment-service,52.0,1785952529.4804506,INFO,,OK cpu=29% p99=135ms err=0.29%
live_ep_000034_NONE,NONE,payment-service,52.5,1785952529.9806423,INFO,,OK cpu=36% p99=126ms err=1.33%
live_ep_000034_NONE,NONE,payment-service,53.0,1785952530.4807055,INFO,,OK cpu=38% p99=122ms err=0.36%
live_ep_000034_NONE,NONE,payment-service,53.5,1785952530.9809847,INFO,,OK cpu=37% p99=114ms err=0.37%
live_ep_000034_NONE,NONE,payment-service,54.0,1785952531.482841,INFO,,OK cpu=47% p99=116ms err=0.49%
live_ep_000034_NONE,NONE,payment-service,54.5,1785952531.9890358,INFO,,OK cpu=35% p99=114ms err=1.49%
live_ep_000034_NONE,NONE,payment-service,55.0,1785952532.4967916,INFO,,OK cpu=26% p99=138ms err=2.05%
live_ep_000034_NONE,NONE,payment-service,55.5,1785952532.999305,INFO,,OK cpu=38% p99=88ms err=0.34%
live_ep_000034_NONE,NONE,payment-service,56.0,1785952533.4994447,INFO,,OK cpu=44% p99=110ms err=1.15%
live_ep_000034_NONE,NONE,payment-service,56.5,1785952534.0016925,INFO,,OK cpu=30% p99=122ms err=0.70%
live_ep_000034_NONE,NONE,payment-service,57.0,1785952534.5019858,INFO,,OK cpu=36% p99=89ms err=0.33%
live_ep_000034_NONE,NONE,payment-service,57.5,1785952535.0038714,INFO,,OK cpu=27% p99=106ms err=1.24%
live_ep_000034_NONE,NONE,payment-service,58.0,1785952535.5040815,INFO,,OK cpu=31% p99=120ms err=0.40%
live_ep_000034_NONE,NONE,payment-service,58.5,1785952536.0042458,INFO,,OK cpu=34% p99=124ms err=0.83%
live_ep_000034_NONE,NONE,payment-service,59.0,1785952536.5043948,INFO,,OK cpu=41% p99=80ms err=0.21%
live_ep_000034_NONE,NONE,payment-service,59.5,1785952537.007042,INFO,,OK cpu=28% p99=104ms err=0.50%
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,0.0,1785952537.509976,WARNING,,WARN p99=124ms gc_p99=3ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,0.5,1785952538.0100834,WARNING,,WARN p99=369ms gc_p99=347ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,1.0,1785952538.5105245,WARNING,,WARN p99=127ms gc_p99=8ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,1.5,1785952539.0106726,WARNING,,WARN p99=140ms gc_p99=9ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,2.0,1785952539.5111415,WARNING,,WARN p99=124ms gc_p99=6ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,2.5,1785952540.0115757,WARNING,,WARN p99=337ms gc_p99=239ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,3.0,1785952540.5121486,WARNING,,WARN p99=121ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,3.5,1785952541.0126774,WARNING,,WARN p99=132ms gc_p99=10ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,4.0,1785952541.5132308,WARNING,,WARN p99=124ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,4.5,1785952542.0137572,WARNING,,WARN p99=104ms gc_p99=8ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,5.0,1785952542.5139892,WARNING,,WARN p99=96ms gc_p99=5ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,5.5,1785952543.01415,WARNING,,WARN p99=475ms gc_p99=467ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,6.0,1785952543.5143895,WARNING,,WARN p99=131ms gc_p99=5ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,6.5,1785952544.0149293,WARNING,,WARN p99=97ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,7.0,1785952544.5151181,WARNING,,WARN p99=122ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,7.5,1785952545.0155275,WARNING,,WARN p99=103ms gc_p99=4ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,8.0,1785952545.515705,WARNING,,WARN p99=125ms gc_p99=7ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,8.5,1785952546.0158489,WARNING,,WARN p99=132ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,9.0,1785952546.516163,WARNING,,WARN p99=146ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,9.5,1785952547.0163264,WARNING,,WARN p99=133ms gc_p99=5ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,10.0,1785952547.5164902,WARNING,,WARN p99=116ms gc_p99=12ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,10.5,1785952548.0168326,WARNING,,WARN p99=134ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,11.0,1785952548.51746,WARNING,,WARN p99=177ms gc_p99=50ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,11.5,1785952549.0176427,WARNING,,WARN p99=112ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,12.0,1785952549.5186121,WARNING,,WARN p99=112ms gc_p99=17ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,12.5,1785952550.0188866,WARNING,,WARN p99=80ms gc_p99=19ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,13.0,1785952550.5195835,WARNING,,WARN p99=109ms gc_p99=9ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,13.5,1785952551.0214617,WARNING,,WARN p99=143ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,14.0,1785952551.522413,WARNING,,WARN p99=163ms gc_p99=16ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,14.5,1785952552.0228226,WARNING,,WARN p99=138ms gc_p99=17ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,15.0,1785952552.5236087,WARNING,,WARN p99=94ms gc_p99=12ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,15.5,1785952553.0240583,WARNING,,WARN p99=317ms gc_p99=282ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,16.0,1785952553.524231,WARNING,,WARN p99=139ms gc_p99=19ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,16.5,1785952554.0246418,WARNING,,WARN p99=96ms gc_p99=7ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,17.0,1785952554.5249493,WARNING,,WARN p99=127ms gc_p99=4ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,17.5,1785952555.0252557,WARNING,,WARN p99=150ms gc_p99=3ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,18.0,1785952555.5257673,WARNING,,WARN p99=117ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,18.5,1785952556.0260935,WARNING,,WARN p99=153ms gc_p99=12ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,19.0,1785952556.5262058,WARNING,,WARN p99=147ms gc_p99=6ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,19.5,1785952557.0265462,WARNING,,WARN p99=105ms gc_p99=2ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,20.0,1785952557.5267477,WARNING,,WARN p99=135ms gc_p99=9ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,20.5,1785952558.0271282,WARNING,,WARN p99=122ms gc_p99=10ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,21.0,1785952558.527666,WARNING,,WARN p99=339ms gc_p99=246ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,21.5,1785952559.0279524,WARNING,,WARN p99=136ms gc_p99=3ms -- latency spike
live_ep_000035_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,22.0,1785952559.5281725,WARNING,,WARN p99=116ms gc_p99=8ms -- latency spike
